name,url
BM-AN00521253_001.jpg,https://data.ukiyo-e.org/bm/images/AN00521253_001_l.jpg
NDL-534-00-007.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000007.jpg
honolulu-4286.jpg,http://data.ukiyo-e.org/honolulu/images/4286.jpg
honolulu-4985.jpg,http://data.ukiyo-e.org/honolulu/images/4985.jpg
NDL-534-00-040.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000040.jpg
NDL-112-04-031.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000112/w0000004/w0000031.jpg
NDL-116-00-016.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000116/w0000000/w0000016.jpg
NDL-115-02-091.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000115/w0000002/w0000091.jpg
honolulu-4208.jpg,http://data.ukiyo-e.org/honolulu/images/4208.jpg
BM-AN00023167_001.jpg,https://data.ukiyo-e.org/bm/images/AN00023167_001_l.jpg
honolulu-3810.jpg,http://data.ukiyo-e.org/honolulu/images/3810.jpg
arcUP4052.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4052.jpg
Z0170-154.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-154.jpg
honolulu-7486.jpg,http://data.ukiyo-e.org/honolulu/images/7486.jpg
honolulu-5780.jpg,http://data.ukiyo-e.org/honolulu/images/5780.jpg
NDL-651-00-009.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000017/w0000651/w0000000/w0000009.jpg
honolulu-7336.jpg,http://data.ukiyo-e.org/honolulu/images/7336.jpg
NDL-301-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000301/w0000000/w0000003.jpg
arcUP2102.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2102.jpg
arcUP1991.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1991.jpg
arcUP1196.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1196.jpg
arcUP6142.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6142.jpg
BM-AN00535845_001.jpg,https://data.ukiyo-e.org/bm/images/AN00535845_001_l.jpg
NDL-169-00-032.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000032.jpg
honolulu-6531.jpg,http://data.ukiyo-e.org/honolulu/images/6531.jpg
NDL-134-01-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000134/w0000001/w0000003.jpg
honolulu-3326.jpg,http://data.ukiyo-e.org/honolulu/images/3326.jpg
Z0173-071.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-071.jpg
honolulu-5273.jpg,http://data.ukiyo-e.org/honolulu/images/5273.jpg
honolulu-4163.jpg,http://data.ukiyo-e.org/honolulu/images/4163.jpg
NDL-139-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000002.jpg
honolulu-4524.jpg,http://data.ukiyo-e.org/honolulu/images/4524.jpg
honolulu-4410.jpg,http://data.ukiyo-e.org/honolulu/images/4410.jpg
honolulu-3967.jpg,http://data.ukiyo-e.org/honolulu/images/3967.jpg
arcUP2973.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2973.jpg
NDL-221-03-024.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000003/w0000024.jpg
arcUP1530.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1530.jpg
honolulu-3523.jpg,http://data.ukiyo-e.org/honolulu/images/3523.jpg
honolulu-3938.jpg,http://data.ukiyo-e.org/honolulu/images/3938.jpg
NDL-186-00-052.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000052.jpg
honolulu-5534.jpg,http://data.ukiyo-e.org/honolulu/images/5534.jpg
Z0172-431.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-431.jpg
Z0170-120.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-120.jpg
honolulu-4369.jpg,http://data.ukiyo-e.org/honolulu/images/4369.jpg
NDL-526-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000526/w0000000/w0000003.jpg
arcUP2364.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2364.jpg
arcUP5598.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5598.jpg
NDL-132-04-016.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000132/w0000004/w0000016.jpg
arcUP2245.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2245.jpg
arcUP1724.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1724.jpg
Z0165-424.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0165/Z0165-424.jpg
honolulu-3959.jpg,http://data.ukiyo-e.org/honolulu/images/3959.jpg
NDL-564-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000564/w0000000/w0000002.jpg
arcUP0850.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0850.jpg
honolulu-5964.jpg,http://data.ukiyo-e.org/honolulu/images/5964.jpg
NDL-169-00-035.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000035.jpg
NDL-666-00-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000017/w0000666/w0000000/w0000004.jpg
NDL-533-00-066.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000066.jpg
arcUP5043.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5043.jpg
arcUP2141.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2141.jpg
honolulu-3791.jpg,http://data.ukiyo-e.org/honolulu/images/3791.jpg
honolulu-7839.jpg,http://data.ukiyo-e.org/honolulu/images/7839.jpg
honolulu-6082.jpg,http://data.ukiyo-e.org/honolulu/images/6082.jpg
arcUP1817.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1817.jpg
Z0167-287.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-287.jpg
honolulu-5014.jpg,http://data.ukiyo-e.org/honolulu/images/5014.jpg
honolulu-5463.jpg,http://data.ukiyo-e.org/honolulu/images/5463.jpg
NDL-139-00-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000004.jpg
NDL-186-00-035.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000035.jpg
honolulu-3313.jpg,http://data.ukiyo-e.org/honolulu/images/3313.jpg
arcUP0930.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0930.jpg
arcUP3510.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3510.jpg
arcUP0862.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0862.jpg
NDL-112-06-052.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000112/w0000006/w0000052.jpg
honolulu-5764.jpg,http://data.ukiyo-e.org/honolulu/images/5764.jpg
NDL-236-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000236/w0000000/w0000001.jpg
NDL-480-02-016.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000002/w0000016.jpg
honolulu-4378.jpg,http://data.ukiyo-e.org/honolulu/images/4378.jpg
NDL-534-00-044.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000044.jpg
Z0163-279.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0163/Z0163-279.jpg
arcUP1992.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1992.jpg
Z0167-190.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-190.jpg
arcUP5602.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5602.jpg
Z0170-258.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-258.jpg
arcUP4982.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4982.jpg
arcUP0974.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0974.jpg
NDL-222-00-054.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000054.jpg
honolulu-4425.jpg,http://data.ukiyo-e.org/honolulu/images/4425.jpg
Ebi1368.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi1368~1369/Ebi1368.jpg
arcUP3640.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3640.jpg
honolulu-2939.jpg,http://data.ukiyo-e.org/honolulu/images/2939.jpg
BM-AN00322889_001.jpg,https://data.ukiyo-e.org/bm/images/AN00322889_001_l.jpg
NDL-549-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000549/w0000000/w0000002.jpg
arcUP1489.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1489.jpg
tnm-C0007282.jpg,http://data.ukiyo-e.org/tnm/images/C0007282.jpg
NDL-525-07-005.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000525/w0000007/w0000005.jpg
arcUP5313.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5313.jpg
honolulu-8071.jpg,http://data.ukiyo-e.org/honolulu/images/8071.jpg
honolulu-5464.jpg,http://data.ukiyo-e.org/honolulu/images/5464.jpg
NDL-172-00-047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000172/w0000000/w0000047.jpg
honolulu-5080.jpg,http://data.ukiyo-e.org/honolulu/images/5080.jpg
honolulu-5934.jpg,http://data.ukiyo-e.org/honolulu/images/5934.jpg
BM-AN00611587_001.jpg,https://data.ukiyo-e.org/bm/images/AN00611587_001_l.jpg
honolulu-3490.jpg,http://data.ukiyo-e.org/honolulu/images/3490.jpg
honolulu-3853.jpg,http://data.ukiyo-e.org/honolulu/images/3853.jpg
arcUP1106.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1106.jpg
honolulu-5311.jpg,http://data.ukiyo-e.org/honolulu/images/5311.jpg
NDL-205-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000205/w0000000/w0000003.jpg
NDL-132-04-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000132/w0000004/w0000003.jpg
honolulu-3964.jpg,http://data.ukiyo-e.org/honolulu/images/3964.jpg
honolulu-5452.jpg,http://data.ukiyo-e.org/honolulu/images/5452.jpg
arcUP2097.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2097.jpg
NDL-549-00-006.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000549/w0000000/w0000006.jpg
arcUP2918.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2918.jpg
honolulu-2936.jpg,http://data.ukiyo-e.org/honolulu/images/2936.jpg
arcUP0524b.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0524b.jpg
honolulu-3395.jpg,http://data.ukiyo-e.org/honolulu/images/3395.jpg
tnm-C0007239.jpg,http://data.ukiyo-e.org/tnm/images/C0007239.jpg
honolulu-4457.jpg,http://data.ukiyo-e.org/honolulu/images/4457.jpg
honolulu-4280.jpg,http://data.ukiyo-e.org/honolulu/images/4280.jpg
arcUP0873.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0873.jpg
arcUP3615.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3615.jpg
tnm-C0007268.jpg,http://data.ukiyo-e.org/tnm/images/C0007268.jpg
NDL-340-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000340/w0000000/w0000001.jpg
Z0170-136.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-136.jpg
NDL-220-00-014.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000220/w0000000/w0000014.jpg
honolulu-8100.jpg,http://data.ukiyo-e.org/honolulu/images/8100.jpg
tnm-C0006382.jpg,http://data.ukiyo-e.org/tnm/images/C0006382.jpg
honolulu-8199.jpg,http://data.ukiyo-e.org/honolulu/images/8199.jpg
honolulu-5176.jpg,http://data.ukiyo-e.org/honolulu/images/5176.jpg
honolulu-3482.jpg,http://data.ukiyo-e.org/honolulu/images/3482.jpg
honolulu-7158.jpg,http://data.ukiyo-e.org/honolulu/images/7158.jpg
honolulu-4411.jpg,http://data.ukiyo-e.org/honolulu/images/4411.jpg
NDL-142-00-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000142/w0000000/w0000004.jpg
arcUP2137.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2137.jpg
Z0165-420.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0165/Z0165-420.jpg
NDL-480-02-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000002/w0000002.jpg
Z0164-196.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0164/Z0164-196.jpg
arcUP3209.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3209.jpg
Z0171-435.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-435.jpg
NDL-567-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000567/w0000000/w0000002.jpg
honolulu-6151.jpg,http://data.ukiyo-e.org/honolulu/images/6151.jpg
NDL-214-00-003_1.bak.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000214/w0000000/w0000003_1.jpg.bak
honolulu-4496.jpg,http://data.ukiyo-e.org/honolulu/images/4496.jpg
arcUP1800.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1800.jpg
honolulu-6253.jpg,http://data.ukiyo-e.org/honolulu/images/6253.jpg
arcUP1751.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1751.jpg
Z0173-085.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-085.jpg
Z0172-540.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-540.jpg
honolulu-4773.jpg,http://data.ukiyo-e.org/honolulu/images/4773.jpg
Z0165-419.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0165/Z0165-419.jpg
Z0173-509.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-509.jpg
NDL-013-01-063.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000013/w0000001/w0000063.jpg
NDL-391-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000391/w0000000/w0000001.jpg
honolulu-5100.jpg,http://data.ukiyo-e.org/honolulu/images/5100.jpg
arcUP1490.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1490.jpg
NDL-533-00-031.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000031.jpg
Z0173-036.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-036.jpg
Z0173-459.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-459.jpg
Z0173-516.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-516.jpg
honolulu-5412.jpg,http://data.ukiyo-e.org/honolulu/images/5412.jpg
honolulu-4426.jpg,http://data.ukiyo-e.org/honolulu/images/4426.jpg
honolulu-7392.jpg,http://data.ukiyo-e.org/honolulu/images/7392.jpg
arcUP6152.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6152.jpg
NDL-013-01-059.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000013/w0000001/w0000059.jpg
Ebi1263.1.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi1263.1.jpg
honolulu-7965.jpg,http://data.ukiyo-e.org/honolulu/images/7965.jpg
honolulu-5625.jpg,http://data.ukiyo-e.org/honolulu/images/5625.jpg
honolulu-4436.jpg,http://data.ukiyo-e.org/honolulu/images/4436.jpg
honolulu-4428.jpg,http://data.ukiyo-e.org/honolulu/images/4428.jpg
Z0171-181.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-181.jpg
honolulu-3777.jpg,http://data.ukiyo-e.org/honolulu/images/3777.jpg
honolulu-4421.jpg,http://data.ukiyo-e.org/honolulu/images/4421.jpg
arcUP1546.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1546.jpg
honolulu-4218.jpg,http://data.ukiyo-e.org/honolulu/images/4218.jpg
Ebi1379_02.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi1379/Ebi1379_02.jpg
honolulu-5082.jpg,http://data.ukiyo-e.org/honolulu/images/5082.jpg
arcUP1561.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1561.jpg
honolulu-4422.jpg,http://data.ukiyo-e.org/honolulu/images/4422.jpg
arcUP3210.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3210.jpg
arcUP1019.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1019.jpg
NDL-221-03-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000003/w0000011.jpg
arcUP6107.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6107.jpg
honolulu-6327.jpg,http://data.ukiyo-e.org/honolulu/images/6327.jpg
honolulu-4968.jpg,http://data.ukiyo-e.org/honolulu/images/4968.jpg
honolulu-5335.jpg,http://data.ukiyo-e.org/honolulu/images/5335.jpg
honolulu-8101.jpg,http://data.ukiyo-e.org/honolulu/images/8101.jpg
Z0171-186.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-186.jpg
honolulu-8113.jpg,http://data.ukiyo-e.org/honolulu/images/8113.jpg
honolulu-7660.jpg,http://data.ukiyo-e.org/honolulu/images/7660.jpg
arcUP1045.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1045.jpg
arcUP4030.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4030.jpg
Z0168-378.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0168/Z0168-378.jpg
honolulu-3177.jpg,http://data.ukiyo-e.org/honolulu/images/3177.jpg
honolulu-4872.jpg,http://data.ukiyo-e.org/honolulu/images/4872.jpg
NDL-505-00-009.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000505/w0000000/w0000009.jpg
Z0163-218.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0163/Z0163-218.jpg
honolulu-3915.jpg,http://data.ukiyo-e.org/honolulu/images/3915.jpg
tnm-C0006796.jpg,http://data.ukiyo-e.org/tnm/images/C0006796.jpg
honolulu-5180.jpg,http://data.ukiyo-e.org/honolulu/images/5180.jpg
honolulu-3876.jpg,http://data.ukiyo-e.org/honolulu/images/3876.jpg
NDL-222-00-029.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000029.jpg
honolulu-3910.jpg,http://data.ukiyo-e.org/honolulu/images/3910.jpg
honolulu-7487.jpg,http://data.ukiyo-e.org/honolulu/images/7487.jpg
arcUP1582.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1582.jpg
arcUP0990.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0990.jpg
honolulu-5967.jpg,http://data.ukiyo-e.org/honolulu/images/5967.jpg
arcUP6068.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6068.jpg
arcUY0099.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUY/arcUY0099.jpg
tnm-C0006434.jpg,http://data.ukiyo-e.org/tnm/images/C0006434.jpg
honolulu-3942.jpg,http://data.ukiyo-e.org/honolulu/images/3942.jpg
honolulu-4412.jpg,http://data.ukiyo-e.org/honolulu/images/4412.jpg
honolulu-2912.jpg,http://data.ukiyo-e.org/honolulu/images/2912.jpg
honolulu-7159.jpg,http://data.ukiyo-e.org/honolulu/images/7159.jpg
arcUP3605.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3605.jpg
honolulu-4168.jpg,http://data.ukiyo-e.org/honolulu/images/4168.jpg
honolulu-7390.jpg,http://data.ukiyo-e.org/honolulu/images/7390.jpg
BM-AN00321135_001.jpg,https://data.ukiyo-e.org/bm/images/AN00321135_001_l.jpg
NDL-326-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000326/w0000000/w0000001.jpg
NDL-139-00-047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000047.jpg
arcUP2857.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2857.jpg
honolulu-7099.jpg,http://data.ukiyo-e.org/honolulu/images/7099.jpg
NDL-143-09-046.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000143/w0000009/w0000046.jpg
arcUP2837.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2837.jpg
NDL-013-02-019.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000013/w0000002/w0000019.jpg
honolulu-4267.jpg,http://data.ukiyo-e.org/honolulu/images/4267.jpg
honolulu-7311.jpg,http://data.ukiyo-e.org/honolulu/images/7311.jpg
honolulu-3295.jpg,http://data.ukiyo-e.org/honolulu/images/3295.jpg
honolulu-3361.jpg,http://data.ukiyo-e.org/honolulu/images/3361.jpg
arcUP1044.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1044.jpg
